"city","year","weeks_since_start_of_year","mean_AH","mean_SH","mean_RH","mean_rainfall","mean_temp","mean_AH_for_that_week_of_year","mean_SH_for_that_week_of_year","mean_RH_for_that_week_of_year","mean_rainfall_for_that_week_of_year","mean_temp_for_that_week_of_year","d.AH","d.SH","d.RH","d.rainfall","d.temp"
"PERTH",1996,23,7.90148060706022,6.38742779344285,64.5714285714286,0.145714285714286,14.1142857142857,8.46084158636986,7.05737900878047,69.8433179723502,3.6084024577573,14.0578341013825,-0.559360979309635,-0.669951215337622,-5.27188940092167,-3.46268817204301,0.056451612903226
"PERTH",1996,24,9.75115090322802,7.93599558714648,78.2857142857143,3.01142857142857,14.5285714285714,8.58173772900861,7.11882681221332,72.4423963133641,3.94940092165899,13.6428571428571,1.16941317421941,0.817168774933162,5.84331797235023,-0.937972350230415,0.885714285714286
"PERTH",1996,25,9.69162979591861,7.91625723488323,82.5714285714286,17.9971428571429,13.6428571428571,8.69921575142649,7.16544567127058,74.1167434715822,4.23855606758833,13.3980030721966,0.992414044492126,0.750811563612648,8.45468509984639,13.7585867895545,0.244854070660521
"PERTH",1996,26,8.91730252562596,7.25347547292627,73.8571428571429,7.43857142857143,14.0142857142857,8.60978952911821,7.15934667731749,74.2626728110599,5.23801843317972,13.2663594470046,0.307512996507747,0.0941287956087864,-0.405529953917053,2.20055299539171,0.747926267281105
"PERTH",1996,27,9.37838548546971,7.60358455020516,76.7142857142857,7.58428571428571,14.2285714285714,8.28712774498246,6.81751045165402,73.8709677419355,3.96571428571429,12.6815668202765,1.09125774048725,0.786074098551141,2.84331797235022,3.61857142857143,1.54700460829493
"PERTH",1996,28,7.80389006301733,6.27700344548128,70.8571428571429,0.58,12.4285714285714,8.22586633550828,6.78879875090429,74.8294930875576,3.99887864823349,12.4253456221198,-0.421976272490945,-0.511795305423007,-3.97235023041475,-3.41887864823349,0.00322580645161352
"PERTH",1996,29,9.45720537690153,7.75440677886881,74.7142857142857,4.5,14.8571428571429,7.93990551882999,6.51880499890041,71.9677419354839,3.74442396313364,12.4907834101382,1.51729985807154,1.2356017799684,2.74654377880184,0.755576036866359,2.36635944700461
"PERTH",1996,30,8.60044964229929,6.99183926112546,72.7142857142857,13.3171428571429,13.7142857142857,8.46449162011716,6.82969449332687,74.5576036866359,4.87725806451613,12.8852534562212,0.135958022182129,0.162144767798584,-1.84331797235023,8.43988479262673,0.829032258064517
"PERTH",1996,31,8.91316895984723,7.29216753118055,71,4.42571428571429,14.5571428571429,8.22290259454566,6.58654296531824,72.5576036866359,4.98668970814132,12.9391705069124,0.690266365301577,0.705624565862313,-1.55760368663594,-0.560975422427036,1.61797235023042
"PERTH",1996,32,8.01973484792218,6.42966534494061,75.2857142857143,4.28142857142857,12,8.242562369573,6.57163762474008,71.5015360983103,3.48022273425499,13.2065284178187,-0.222827521650826,-0.141972279799476,3.784178187404,0.801205837173579,-1.20652841781874
"PERTH",1996,33,7.33425369001022,5.86128577116067,72.1428571428571,3.15857142857143,11.2428571428571,8.11551935822918,6.53867498822949,70.7055555555555,3.94674603174603,13.1553174603175,-0.781265668218956,-0.67738921706882,1.43730158730159,-0.788174603174603,-1.91246031746032
"PERTH",1996,34,8.42412836586428,6.79898471234129,75.4285714285714,3.55714285714286,12.7142857142857,8.23064537969205,6.61191843140212,70.1238095238095,2.75782063492063,13.4752380952381,0.193482986172226,0.187066280939174,5.3047619047619,0.799322222222222,-0.760952380952382
"PERTH",1996,35,9.35461579834587,7.58455839143145,74.1428571428571,2.14142857142857,14.6714285714286,8.32485282284359,6.60415424094993,71.8119047619048,3.23442063492063,13.274126984127,1.02976297550228,0.980404150481522,2.33095238095238,-1.09299206349206,1.39730158730159
"PERTH",1996,36,8.60331583090472,7.01128430707374,68,2.64857142857143,14.7714285714286,8.36744845542007,6.92529777200727,68.4190476190476,3.06807142857143,14.3092857142857,0.235867375484652,0.0859865350664739,-0.419047619047618,-0.4195,0.462142857142858
"PERTH",1996,37,9.87736487300528,8.11509621558463,74.1428571428571,4.97285714285714,15.7285714285714,8.53753297087485,6.94276915219696,68.3460317460317,2.58172222222222,14.574126984127,1.33983190213043,1.17232706338768,5.7968253968254,2.39113492063492,1.15444444444445
"PERTH",1996,38,9.30101693996422,7.59870718744042,71,6.67714285714286,15.2285714285714,8.64572778442829,7.16616141433527,68.0411111111111,2.44319523809524,14.8819682539683,0.655289155535936,0.432545773105151,2.95888888888889,4.23394761904762,0.346603174603173
"PERTH",1996,39,8.16246995644423,6.63955595432898,69.5714285714286,4.5,13.5,8.57947514002248,7.06350808243229,66.7190476190476,2.06434920634921,15.0861904761905,-0.417005183578244,-0.423952128103308,2.85238095238095,2.43565079365079,-1.58619047619048
"PERTH",1996,40,7.94172965743088,6.43273047118879,64.5714285714286,0,14.3857142857143,8.51406142531417,6.96190969903594,64.2412698412698,1.36566666666667,15.6152380952381,-0.572331767883291,-0.529179227847145,0.330158730158729,-1.36566666666667,-1.22952380952381
"PERTH",1996,41,8.19158955913552,6.68610535816955,60.7142857142857,1.45142857142857,15.8142857142857,8.54694780313625,6.98064676309841,62.3238095238095,1.4849619047619,16.1704761904762,-0.355358244000739,-0.294541404928861,-1.60952380952381,-0.0335333333333334,-0.356190476190475
"PERTH",1996,42,9.11323053830091,7.47837573924909,62.2857142857143,0.58,17.2428571428571,8.54276675135358,6.99947503622845,59.0698412698413,1.13135714285714,17.210873015873,0.570463786947331,0.478900703020639,3.21587301587302,-0.551357142857143,0.0319841269841277
"PERTH",1996,43,9.09715755707449,7.45899060024409,61,6.09428571428571,17.4428571428571,9.07062500114977,7.33167580835315,59.9055555555556,1.08981746031746,17.7842063492064,0.0265325559247227,0.127314791890944,1.09444444444445,5.00446825396825,-0.341349206349207
"PERTH",1996,44,9.15971830717806,7.59459719221123,53.8571428571429,0,19.8428571428571,8.69262261471295,7.17543000151908,55.7309523809524,0.913690476190476,18.4430952380952,0.467095692465104,0.419167190692152,-1.87380952380953,-0.913690476190476,1.3997619047619
"PERTH",1996,45,9.84868674043187,8.13106218772987,60,2.17714285714286,19.7285714285714,9.27534595913367,7.45641149115989,56.5440476190476,1.16831746031746,19.4374206349206,0.573340781298198,0.674650696569985,3.45595238095238,1.0088253968254,0.291150793650793
"PERTH",1996,46,9.33092584243328,7.71929889736053,61.1428571428571,4.28142857142857,18.3571428571429,9.06870877818926,7.58272976623959,53.512315270936,1.0835960591133,19.9960591133005,0.262217064244016,0.136569131120937,7.63054187192119,3.19783251231527,-1.63891625615764
"PERTH",1996,47,11.7857984981568,9.84569731004618,62.7142857142857,0.0728571428571429,21.2714285714286,9.1187919998576,7.52058051102195,52.1083743842365,0.643251231527094,20.5709359605911,2.66700649829923,2.32511679902422,10.6059113300493,-0.570394088669951,0.70049261083744
"PERTH",1996,48,9.84683860368403,8.18588230273472,59,1.19714285714286,19.4142857142857,9.42800902194647,8.07959377746031,54.4833333333333,0.875619047619048,20.2459523809524,0.418829581737567,0.10628852527441,4.51666666666667,0.321523809523809,-0.831666666666667
"PERTH",1996,49,8.13083139336485,6.71744866830701,51.7142857142857,0.0728571428571429,18.5142857142857,8.93830461107071,7.31819976207172,50.0047619047619,0.43797619047619,20.9166666666667,-0.807473217705862,-0.600751093764713,1.70952380952381,-0.365119047619048,-2.40238095238096
"PERTH",1996,50,10.1859174069076,8.47399957287707,59.2857142857143,0.871428571428571,20.1142857142857,9.48461973988272,7.92423030043925,48.9428571428571,0.362809523809524,22.4352380952381,0.701297667024873,0.549769272437824,10.3428571428571,0.508619047619048,-2.32095238095238
"PERTH",1996,51,9.08970770431073,7.65116968944191,42.4285714285714,0,24.0857142857143,10.0180499675766,8.37599108215271,50.2373015873016,0.139142857142857,22.8170634920635,-0.928342263265884,-0.7248213927108,-7.80873015873016,-0.139142857142857,1.26865079365079
"PERTH",1996,52,8.38641017329015,6.9777181142971,45.8571428571429,0,20.9428571428571,9.92126115597224,8.50837546242081,47.4761904761905,0.315761904761905,23.8365873015873,-1.5348509826821,-1.53065734812371,-1.61904761904762,-0.315761904761905,-2.89373015873016
"PERTH",1997,1,9.99452416350327,8.53940300557605,36.5714285714286,0,28.2142857142857,10.102475869262,8.32760999300793,46.184331797235,0.174423963133641,24.4589861751152,-0.107951705758772,0.211793012568119,-9.61290322580646,-0.174423963133641,3.75529953917051
"PERTH",1997,2,11.5511206087234,9.78781382196045,49,0,25.5,10.6059405610988,9.11865941537778,49.542242703533,0.231382488479263,23.978801843318,0.945180047624625,0.669154406582663,-0.542242703533027,-0.231382488479263,1.52119815668203
"PERTH",1997,3,8.84604447410419,7.4387375597632,41.7142857142857,0.145714285714286,24.0285714285714,10.2190470936969,8.67917814448519,46.3225806451613,0.344600614439324,24.6161290322581,-1.37300261959275,-1.24044058472199,-4.60829493087557,-0.198886328725038,-0.587557603686637
"PERTH",1997,4,7.22110717727958,6.10504579095914,32.5714285714286,0,25.0428571428571,10.4156572187494,8.5351716060775,46.6451612903226,0.519723502304147,24.8903225806452,-3.19455004146983,-2.43012581511836,-14.073732718894,-0.519723502304147,0.152534562211983
"PERTH",1997,5,11.8635235895682,10.1488147427949,48,0,26.4857142857143,10.5655434148653,8.65867384611084,46.4101382488479,0.70226574500768,25.0543778801843,1.29798017470296,1.49014089668407,1.58986175115207,-0.70226574500768,1.43133640552995
"PERTH",1997,6,9.38945767925364,7.91323531631802,43.2857142857143,0,24.1142857142857,10.1424029617575,8.36504526623009,45.3594470046083,1.08391705069124,24.863133640553,-0.75294528250385,-0.451809949912066,-2.07373271889401,-1.08391705069124,-0.748847926267281
"PERTH",1997,7,10.8627232426119,9.15456696530051,52.2857142857143,0,23.1571428571429,10.7471381231663,8.70962548197789,49.4423963133641,0.214193548387097,24.3078341013825,0.115585119445566,0.444941483322612,2.84331797235023,-0.214193548387097,-1.15069124423963
"PERTH",1997,8,13.9441905742418,11.8448961346668,62.5714285714286,1.09,24.6,10.5039276277645,8.94191120933925,46.2718894009217,0.660138248847926,25.1161290322581,3.44026294647729,2.9029849253275,16.2995391705069,0.429861751152074,-0.516129032258064
"PERTH",1997,9,9.76570564336566,8.31440356747336,38.7142857142857,0,26.1428571428571,10.4233645482063,8.86814039137041,46.5591397849462,0.222488479262673,24.686866359447,-0.657658904840632,-0.553736823897051,-7.84485407066052,-0.222488479262673,1.45599078341014
"PERTH",1997,10,9.29782368265195,7.76636871162434,47.2857142857143,0.0728571428571429,22.2142857142857,9.99200364557258,8.60867561583104,46.9447004608295,0.271566820276498,24.0188940092166,-0.694179962920629,-0.842306904206697,0.34101382488479,-0.198709677419355,-1.80460829493088
"PERTH",1997,11,9.35065964467732,7.76259511564388,51.5714285714286,0.435714285714286,21.3285714285714,10.1926110292482,8.56670395908938,50.4178187403994,0.35989247311828,23.0450844854071,-0.841951384570898,-0.804108843445503,1.15360983102919,0.0758218125960061,-1.71651305683564
"PERTH",1997,12,10.8812777152508,9.04128122246865,56.2857142857143,0,21.9857142857143,10.3199318238191,8.55475870736584,53.7188940092166,0.698801843317972,22.1115207373272,0.561345891431705,0.486522515102804,2.56682027649769,-0.698801843317972,-0.125806451612902
"PERTH",1997,13,10.269870804172,8.46118748822255,63.7142857142857,3.01142857142857,18.9571428571429,9.41477905530143,7.89346372794372,52.0783410138249,1.17046082949309,21.058064516129,0.855091748870557,0.567723760278827,11.6359447004608,1.84096774193548,-2.10092165898618
"PERTH",1997,14,12.2633808166765,10.1883509478911,64.7142857142857,1.88714285714286,21.6,9.35375166491236,7.74532007318648,52.4792626728111,0.902534562211982,20.7119815668203,2.90962915176417,2.44303087470463,12.2350230414746,0.984608294930875,0.888018433179724
"PERTH",1997,15,11.7487976263334,9.7362724510378,63.8571428571429,1.41571428571429,21.1571428571429,10.023161184296,8.23146297518419,58.8364055299539,1.36129032258065,19.9811059907834,1.72563644203743,1.50480947585362,5.02073732718894,0.0544239631336405,1.17603686635945
"PERTH",1997,16,11.1989114136308,9.18803104402046,69,0.145714285714286,18.9428571428571,9.99280071363088,8.34943087808064,60.2811059907834,1.00428571428571,19.4405529953917,1.20611069999996,0.838600165939818,8.71889400921659,-0.858571428571429,-0.497695852534562
"PERTH",1997,17,10.1498689454152,8.36231392826399,61.8571428571429,0.254285714285714,19.2714285714286,9.5335521562923,7.95622580470151,62.7096774193548,1.08023041474654,17.9511520737327,0.616316789122937,0.406088123562474,-0.852534562211986,-0.82594470046083,1.32027649769585
"PERTH",1997,18,8.52491805817992,6.91614247237825,65.8571428571429,0.871428571428571,14.9571428571429,9.30057842131404,7.67040823545826,62.7465437788018,1.58346390168971,17.4465437788018,-0.77566036313412,-0.754265763080014,3.11059907834102,-0.712035330261137,-2.48940092165899
"PERTH",1997,19,8.18163022344693,6.65861739402185,61.8571428571429,0.291428571428571,15.2857142857143,9.20227990389085,7.66681761423943,65.1428571428571,2.79059907834101,16.6898617511521,-1.02064968044392,-1.00820022021758,-3.28571428571428,-2.49917050691244,-1.40414746543779
"PERTH",1997,20,11.0301431259716,9.09122309603244,73.7142857142857,2.72142857142857,17.6571428571429,9.22227950998784,7.68315710218479,68.4654377880184,3.114,15.858801843318,1.80786361598373,1.40806599384765,5.24884792626727,-0.392571428571428,1.79834101382489
"PERTH",1997,21,9.94688808042245,8.11182314630436,74.8571428571429,3.08428571428571,15.7285714285714,8.85663489886122,7.276813977655,69.0190476190476,3.24861904761905,15.0295238095238,1.09025318156123,0.835009168649355,5.83809523809524,-0.164333333333333,0.699047619047619
"PERTH",1997,22,9.6539502674733,7.85099540464175,76.5714285714286,8.27285714285714,14.7714285714286,8.72162722150741,7.23750813336125,70.110599078341,3.66781874039939,14.5082949308756,0.932323045965896,0.613487271280506,6.46082949308756,4.60503840245776,0.263133640552995
"PERTH",1997,23,10.0010122343057,8.09454623807112,81.4285714285714,5.95142857142857,14.2857142857143,8.46084158636986,7.05737900878047,69.8433179723502,3.6084024577573,14.0578341013825,1.54017064793583,1.03716722929065,11.5852534562212,2.34302611367127,0.227880184331799
"PERTH",1997,24,8.34620219444953,6.71941849839801,69.2857142857143,1.27,14.1428571428571,8.58173772900861,7.11882681221332,72.4423963133641,3.94940092165899,13.6428571428571,-0.235535534559078,-0.39940831381531,-3.15668202764977,-2.67940092165899,0.5
"PERTH",1997,25,9.7130649502616,7.86748680221093,74.5714285714286,0.508571428571429,15.3428571428571,8.69921575142649,7.16544567127058,74.1167434715822,4.23855606758833,13.3980030721966,1.01384919883511,0.702041130940346,0.454685099846387,-3.7299846390169,1.94485407066052
"PERTH",1997,26,8.37334606077291,6.72975176696823,69.2857142857143,0.145714285714286,13.8285714285714,8.60978952911821,7.15934667731749,74.2626728110599,5.23801843317972,13.2663594470046,-0.236443468345303,-0.429594910349258,-4.97695852534562,-5.09230414746544,0.56221198156682
"PERTH",1997,27,8.21943823241222,6.63487368018449,74,7.44,12.5,8.28712774498246,6.81751045165402,73.8709677419355,3.96571428571429,12.6815668202765,-0.0676895125702401,-0.18263677146953,0.129032258064512,3.47428571428571,-0.181566820276498
"PERTH",1997,28,6.72711373482873,5.30413224116767,73.8571428571429,3.99142857142857,9.41428571428571,8.22586633550828,6.78879875090429,74.8294930875576,3.99887864823349,12.4253456221198,-1.49875260067955,-1.48466650973661,-0.972350230414747,-0.00745007680491572,-3.0110599078341
"PERTH",1997,29,5.20086297970232,4.13429831922631,50,0,11.8428571428571,7.93990551882999,6.51880499890041,71.9677419354839,3.74442396313364,12.4907834101382,-2.73904253912767,-2.3845066796741,-21.9677419354839,-3.74442396313364,-0.647926267281106
"PERTH",1997,30,9.1903268816473,7.41995697905648,77,4.53571428571429,13.9428571428571,8.46449162011716,6.82969449332687,74.5576036866359,4.87725806451613,12.8852534562212,0.725835261530136,0.590262485729609,2.44239631336406,-0.341543778801843,1.05760368663594
"PERTH",1997,31,9.32635719204559,7.56944706721485,75.5714285714286,4.20857142857143,14.4,8.22290259454566,6.58654296531824,72.5576036866359,4.98668970814132,12.9391705069124,1.10345459749994,0.982904101896613,3.01382488479263,-0.778118279569893,1.46082949308756
"PERTH",1997,32,8.42499845740159,6.75930896259869,79,4.35428571428571,11.8142857142857,8.242562369573,6.57163762474008,71.5015360983103,3.48022273425499,13.2065284178187,0.18243608782859,0.187671337858609,7.4984639016897,0.874062980030722,-1.39224270353303
"PERTH",1997,33,7.64476798877549,6.14448423467528,68.5714285714286,3.88285714285714,12.4857142857143,8.11551935822918,6.53867498822949,70.7055555555555,3.94674603174603,13.1553174603175,-0.470751369453689,-0.394190753554208,-2.13412698412698,-0.0638888888888887,-0.669603174603175
